race_date,venue,race_no,race_name,distance,surface,direction,track_cond,weather,field_size,waku,horse_no,horse_name,sex,age,weight_carried,horse_weight,weight_change,jockey,trainer,win_odds,finish_position,finish_time,last_3f,passage_rate,popularity,result_weight,result_weight_change
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,8,9,エルピーゾ,牝,4,55.0,493,2,大柿一,柏原誠,,1,1:20.0,38.1,2-2-2-2,1,493,2
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,4,4,スマートビビット,牝,4,55.0,442,-1,廣瀬航,寺地誠,,2,1:20.5,38.7,1-1-1-1,6,442,-1
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,8,10,ゼットヒーロ,牝,4,55.0,479,-6,田野豊,田中範,,3,1:20.8,38.8,3-3-3-3,8,479,-6
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,5,5,ニネンエフグミ,牝,4,55.0,477,1,大山真,吉見真,,4,1:21.0,38.8,6-6-4-4,3,477,1
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,6,6,ゼンダンスバシリ,牡,4,56.0,460,-7,高橋愛,栗林徹,,5,1:21.1,38.7,9-8-6-6,7,460,-7
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,7,7,スキャットメロディ,牡,4,57.0,457,-2,長谷駿,松浦聡,,6,1:21.7,39.6,5-5-5-5,5,457,-2
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,7,8,ホシクズロンリネス,牝,4,55.0,453,2,鴨宮祥,橋本明,,7,1:22.6,40.1,7-7-8-8,4,453,2
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,3,3,メリーゴーラウンド,牡,5,57.0,478,-7,小谷周,溝橋利,,8,1:22.7,39.9,10-10-10-9,10,478,-7
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,1,1,ニシノオールマイト,牡,6,57.0,496,-1,山本太,山口浩,,9,1:22.8,40.0,8-9-9-9,9,496,-1
2026/01/13,園田,7,Ｃ１二４歳以上,1230,ダ,右,良,曇,10,2,2,バウンティキャット,牝,5,55.0,456,4,吉村智,橋本明,,10,1:22.9,40.8,4-4-6-7,2,456,4
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,6,6,モズレイラココナ,牝,4,55.0,469,5,廣瀬航,田中一,,1,1:20.4,39.2,1-1-1-1,2,469,5
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,6,7,エイシンホユプ,牝,5,55.0,475,-2,川原正,森澤友,,2,1:20.9,39.4,2-2-2-2,1,475,-2
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,8,11,ホウオウライジン,牡,10,57.0,485,1,松木大,田中一,,3,1:21.1,38.2,11-11-8-7,6,485,1
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,7,9,ポッドロイ,牡,5,57.0,493,0,鴨宮祥,北野真,,4,1:21.1,38.6,7-7-7-6,3,493,0
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,1,1,ラストデュエル,牡,5,57.0,461,-9,長谷駿,永島太,,5,1:21.2,39.0,6-6-6-5,7,461,-9
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,7,8,ワキノクイーン,牝,8,55.0,468,0,小牧太,中塚猛,,6,1:21.4,39.8,4-4-3-4,5,468,0
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,2,2,グランレイハート,牝,6,55.0,494,-2,杉浦健,飯田良,,7,1:21.4,39.8,5-5-4-3,4,494,-2
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,8,10,エイシンチョンパ,牡,5,57.0,500,-7,大山真,渡瀬寛,,8,1:22.3,39.2,10-10-11-11,8,500,-7
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,3,3,シロノクミキョク,牝,6,51.0,445,10,塩津璃,山元博,,9,1:22.6,39.9,8-8-9-9,10,445,10
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,5,5,バークエム,牝,6,55.0,468,3,小谷周,溝橋利,,10,1:22.6,39.7,9-9-10-10,11,468,3
2026/01/13,園田,8,Ｃ１一４歳以上,1230,ダ,右,良,曇,11,4,4,パンパパート,牡,5,57.0,455,5,高畑皓,茂崎正,,11,1:23.5,41.8,3-3-5-8,9,455,5
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,6,7,タガノディオーサ,牝,5,56.0,451,1,笹田知,新子雅,,1,1:54.4,38.7,3-3-2-1,1,451,1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,7,9,リリーズブルーム,牝,5,55.0,472,-1,吉村智,保利平,,2,1:55.0,39.4,2-2-1-2,2,472,-1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,1,1,レイヤー,セ,0,57.0,489,-3,永井孝,田村彰,,3,1:55.8,39.6,7-5-6-6,5,489,-3
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,7,10,ヴィクトリーアイ,牡,6,55.0,459,-1,佐々世,大塚信,,4,1:56.0,39.7,6-7-5-5,7,459,-1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,8,11,ヴィオマージュ,牡,8,56.0,504,-1,高橋愛,栗林徹,,5,1:56.6,40.1,8-8-7-7,3,504,-1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,5,6,ブリングジョイ,牡,4,57.0,435,-2,田野豊,土屋洋,,6,1:57.0,39.5,12-12-12-10,8,435,-2
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,2,2,チョッピー,牝,7,55.0,503,15,松木大,新子雅,,7,1:57.5,41.6,4-4-3-3,4,503,15
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,5,5,グランロゼ,牝,4,55.0,442,-2,山田雄,諏訪貴,,8,1:57.6,41.9,1-1-3-4,9,442,-2
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,8,12,ヒシアラカン,牡,7,53.0,481,3,塩津璃,長南和,,9,1:58.0,41.3,10-10-8-9,11,481,3
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,4,4,サクラトップスター,牡,11,57.0,484,-1,杉浦健,雑賀伸,,10,1:58.1,41.0,11-11-10-11,10,484,-1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,3,3,プエルトガレラ,牡,5,57.0,459,-1,山本咲,松平幸,,11,1:58.5,41.8,9-8-9-8,12,459,-1
2026/01/13,園田,9,Ｃ２ ４歳以上特別,1700,ダ,右,良,曇,12,6,8,ヘノヘノカッパ,牡,4,57.0,508,5,山本太,南弘樹,,12,2:01.1,44.2,5-6-11-12,6,508,5
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,8,8,アリュールレーヴ,牡,4,57.0,497,6,吉村智,飯田良,,1,1:30.6,39.1,1-1-1-1,1,497,6
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,5,5,サヨノハッピー,牡,7,57.0,499,-2,田野豊,有馬澄,,2,1:31.8,38.8,4-4-3-3,5,499,-2
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,4,4,エコロカイザー,牡,5,57.0,496,-10,山本咲,保利平,,3,1:32.1,40.3,2-2-2-2,2,496,-10
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,7,7,テイケイウル,牝,4,55.0,447,1,竹村達,山口浩,,4,1:32.2,39.0,6-6-5-5,3,447,1
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,2,2,レオキー,牝,6,55.0,521,9,鴨宮祥,橋本明,,5,1:32.4,38.9,7-7-7-7,4,521,9
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,1,1,ハニービート,牝,5,55.0,427,-1,小牧太,松平幸,,6,1:32.6,39.4,5-5-5-6,6,427,-1
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,3,3,イスラアズール,セ,0,57.0,468,-1,大山真,尾原強,,7,1:33.3,40.6,3-3-4-4,8,468,-1
2026/01/13,園田,10,猪名川町いなぼう特別Ｂ２ ４歳以上,1400,ダ,右,良,曇,8,6,6,フラムブランシュ,牡,5,57.0,538,0,杉浦健,新井隆,,8,1:33.8,39.4,8-8-8-8,7,538,0
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,7,8,メイショウシマト,牡,8,58.0,492,-1,大山龍,長倉功,,1,1:18.9,37.7,2-2-2-2,1,492,-1
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,8,9,シュネルクィーン,牝,6,56.0,469,0,廣瀬航,永島太,,2,1:19.2,37.7,3-3-3-3,2,469,0
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,4,4,ディアタイザン,牡,9,58.0,516,-3,長谷駿,大山寿,,3,1:19.3,38.2,1-1-1-1,5,516,-3
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,8,10,ヴィンセドリス,牡,6,58.0,487,9,吉村智,森澤友,,4,1:20.4,38.4,9-9-5-5,6,487,9
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,7,7,ラブミーメアリー,牝,4,52.0,509,4,小谷哲,飯田良,,5,1:20.6,38.1,10-10-9-9,3,509,4
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,1,1,スナークダヴィンチ,牡,9,58.0,513,9,杉浦健,木村健,,6,1:20.6,38.7,5-6-6-6,9,513,9
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,2,2,ヤマニンリジッド,牡,6,58.0,483,5,井上幹,松平幸,,7,1:20.6,38.6,8-7-7-7,8,483,5
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,6,6,ケンジーフェイス,牡,8,58.0,493,4,田野豊,中塚猛,,8,1:20.9,39.1,4-4-4-4,4,493,4
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,5,5,パーティーベル,牡,7,58.0,463,-1,川原正,松浦聡,,9,1:21.5,39.4,7-8-7-8,7,463,-1
2026/01/13,園田,11,市川町・いちかわテラス杯Ａ２Ｂ１ ４歳以,1230,ダ,右,良,晴,10,3,3,タイラーテソーロ,牡,7,56.0,481,7,渡瀬和,溝橋利,,10,1:26.3,44.2,6-5-10-10,10,481,7
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,8,11,エーピーポエティス,牝,4,55.0,469,-6,山本太,坂本和,,1,1:33.2,39.7,11-11-10-10,2,469,-6
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,5,6,ランスオブビーナス,牝,6,56.0,512,-4,大山龍,長倉功,,2,1:33.7,42.0,2-1-1-1,1,512,-4
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,4,4,フレイムフォース,牡,8,57.0,493,6,井上幹,雑賀伸,,3,1:33.8,41.2,4-4-5-2,7,493,6
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,8,12,ステラマリーナ,牝,5,54.0,489,6,高橋愛,栗林徹,,3,1:33.8,40.8,10-10-7-5,6,489,6
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,3,3,ヨッシャー,牡,8,57.0,421,-7,竹村達,田村彰,,5,1:33.8,40.9,8-8-8-7,8,421,-7
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,7,9,フェスティーヴォ,牡,4,57.0,461,-2,廣瀬航,寺地誠,,6,1:33.8,41.2,6-5-3-4,5,461,-2
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,2,2,バイオサファイア,牝,4,55.0,408,4,土方颯,大塚信,,7,1:33.9,39.6,12-12-12-11,9,408,4
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,6,7,レスプレンドール,牝,6,53.0,418,3,小谷哲,稲田彰,,8,1:34.1,41.6,3-3-4-6,3,418,3
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,6,8,ローザーブルー,牝,11,55.0,409,6,小谷周,諏訪貴,,9,1:34.2,41.2,7-7-9-9,10,409,6
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,5,5,ミヤビルーナ,牝,7,51.0,501,0,塩津璃,山口浩,,10,1:34.4,41.7,5-6-6-8,11,501,0
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,7,10,タガノグリジオ,セ,0,57.0,455,9,笹田知,木村健,,11,1:34.8,43.1,1-2-2-3,4,455,9
2026/01/13,園田,12,オウバイ賞Ｃ３一４歳以上,1400,ダ,右,良,晴,12,1,1,ジェントルショット,牡,4,57.0,456,-2,中田貴,野田忍,,12,1:35.5,41.9,9-9-11-12,12,456,-2
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,4,4,ワイワイウォリアー,牡,7,53.0,491,4,塩津璃,三宅直,,1,1:34.0,39.7,6-6-3-1,5,491,4
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,1,1,メメニシコリ,牡,13,57.0,464,0,田野豊,土屋洋,,2,1:34.6,40.4,4-4-5-6,7,464,0
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,3,3,アポロファントム,牡,9,57.0,463,2,廣瀬航,諏訪貴,,3,1:34.6,40.1,7-7-6-5,2,463,2
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,2,2,プロミット,セ,0,57.0,497,4,杉浦健,新井隆,,4,1:34.7,40.9,1-1-1-2,4,497,4
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,7,10,デュランヴェリテ,牡,5,57.0,557,-8,竹村達,寺地誠,,5,1:34.9,40.4,5-5-8-9,3,557,-8
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,5,5,ガロ,牝,12,55.0,465,-1,石堂響,山口浩,,6,1:35.0,40.4,8-7-7-4,6,465,-1
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,5,6,アネモスエルピーダ,牝,4,55.0,403,0,板野央,西川進,,7,1:35.2,40.5,9-10-9-8,10,403,0
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,6,8,カリグラフィー,牝,7,55.0,441,-3,高畑皓,尾原強,,8,1:35.4,41.5,2-2-2-3,11,441,-3
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,8,11,アンニーナ,牝,6,55.0,423,-7,永井孝,大山寿,,9,1:35.8,41.7,3-3-4-7,1,423,-7
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,7,9,トランセンデンタル,牡,8,57.0,477,-2,大山真,小村正,,10,1:36.1,40.1,12-12-12-12,12,477,-2
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,8,12,ブエイ,牡,5,57.0,579,6,松木大,國澤利,,11,1:36.2,41.4,10-9-10-10,9,579,6
2026/01/14,園田,1,Ｃ３二４歳以上,1400,ダ,右,良,晴,12,6,7,ディヴァンカドー,牡,4,57.0,490,5,大柿一,田中道,,12,1:36.4,41.1,11-11-11-11,8,490,5
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,1,1,エーチャン,牡,3,57.0,448,-1,吉村智,岡田利,,1,1:22.7,39.9,6-6-6-6,1,448,-1
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,7,7,コンチバンケット,牝,3,56.0,434,-22,杉浦健,三宅直,,2,1:22.7,40.8,3-3-3-2,5,434,-22
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,4,4,ミルクアルファノ,牝,3,52.0,464,-6,塩津璃,田中範,,3,1:22.9,41.2,1-1-1-1,2,464,-6
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,8,8,スマイルヘラクレス,牡,3,56.0,498,-2,松木大,飯田良,,4,1:23.6,41.5,4-5-4-5,3,498,-2
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,6,6,フークホワリエン,牝,3,55.0,422,-1,田野豊,土屋洋,,5,1:23.7,41.7,5-4-5-4,4,422,-1
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,5,5,ミスターエヌ,牡,3,55.0,469,-7,佐々世,尾林二,,6,1:23.8,42.0,2-2-2-2,6,469,-7
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,2,2,ナットミューズワン,牝,3,55.0,390,-1,高畑皓,中塚猛,,7,1:24.7,40.5,8-8-8-8,8,390,-1
2026/01/14,園田,2,３歳Ｃ１Ｃ２,1230,ダ,右,良,晴,8,3,3,マサレジデンス,牡,3,57.0,483,1,川原正,西村守,,8,1:25.1,42.1,7-7-7-7,7,483,1
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,2,2,ダイゴリュウジン,牡,5,57.0,485,6,小牧太,保利平,,1,1:32.5,39.4,4-3-3-2,1,485,6
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,7,10,メイショウカジキ,牡,6,57.0,488,-3,石堂響,大塚信,,2,1:33.0,38.8,10-10-9-6,5,488,-3
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,4,4,オビディアント,牝,4,55.0,427,-4,下原理,保利良,,3,1:33.1,39.5,6-6-5-4,7,427,-4
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,6,8,スターキー,牡,6,57.0,445,-2,笹田知,栗林徹,,4,1:33.2,40.4,1-1-1-1,2,445,-2
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,1,1,ハルサメ,牝,4,55.0,426,8,大山真,三宅直,,5,1:33.5,38.8,12-12-12-11,6,426,8
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,8,12,サクラトップムーン,牡,6,57.0,467,0,松木大,雑賀伸,,6,1:33.6,40.8,2-2-2-3,10,467,0
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,6,7,ユーアーマイソウル,牡,9,57.0,495,-2,杉浦健,保利幸,,7,1:33.7,39.7,7-7-8-8,12,495,-2
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,5,5,ジェイデン,牡,7,57.0,522,5,山本太,藤川純,,8,1:34.2,40.6,8-8-7-7,11,522,5
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,8,11,ヨシノリッキー,牝,7,55.0,503,8,土方颯,盛本信,,9,1:34.2,40.0,9-9-10-10,3,503,8
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,3,3,エリカエレガンテ,牝,5,55.0,490,0,井上幹,森澤友,,10,1:35.0,41.6,5-5-4-5,4,490,0
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,5,6,ロサバンクシア,牝,4,55.0,480,-1,竹村達,長南和,,11,1:35.0,41.7,3-3-6-9,9,480,-1
2026/01/14,園田,3,Ｃ３一４歳以上,1400,ダ,右,良,晴,12,7,9,ミキヨウッドテール,牝,4,51.0,463,6,塩津璃,長南和,,12,1:35.0,40.8,11-11-11-12,8,463,6
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,7,9,スパイウェア,牡,4,57.0,482,5,吉村智,盛本信,,1,0:50.5,36.3,1-1,1,482,5
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,5,5,オメガプランタン,牡,11,57.0,460,1,廣瀬航,松浦聡,,2,0:51.3,37.1,2-2,3,460,1
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,4,4,ブラッドショー,牡,5,57.0,489,5,井上幹,雑賀伸,,3,0:51.3,36.8,5-6,5,489,5
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,6,8,マイチャージ,牝,4,53.0,413,-16,小谷哲,雑賀伸,,4,0:51.5,37.3,3-3,2,413,-16
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,2,2,ディアナゼロス,牝,6,55.0,476,5,川原正,土屋洋,,5,0:51.7,37.5,4-4,4,476,5
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,1,1,サワヤカサワチャン,牝,6,55.0,481,-6,山田雄,西川進,,6,0:52.0,37.5,7-5,7,481,-6
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,6,7,ヒロノエクスカリバ,牡,4,57.0,457,11,杉浦健,碇清次,,7,0:52.4,36.9,11-11,10,457,11
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,7,10,サトノミネルヴァ,牝,6,55.0,455,-5,下原理,中塚猛,,8,0:52.8,38.1,6-7,6,455,-5
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,8,11,ホワイトニング,牝,11,54.0,484,9,新庄海,山元博,,9,0:52.8,38.0,8-8,11,484,9
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,8,12,キクノサヴィ,牡,4,57.0,464,9,田野豊,西村守,,10,0:53.5,38.2,10-10,8,464,9
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,5,6,スターインステルス,牝,10,53.0,484,-6,佐々世,小村正,,11,0:53.7,38.6,9-9,12,484,-6
2026/01/14,園田,4,揖西町竹万ダッシュＣ３ ４歳以上,820,ダ,右,良,晴,12,3,3,ナヴィゲイター,牡,7,53.0,444,1,塩津璃,山元博,,12,0:53.8,38.3,12-11,9,444,1
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,7,9,エイシンパルサー,牡,4,57.0,540,-1,廣瀬航,飯田良,,1,1:21.0,40.2,3-2-2-2,1,540,-1
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,4,4,ゴールデンスキーム,牡,4,57.0,465,3,田野豊,渡瀬寛,,2,1:21.3,40.1,5-5-3-3,6,465,3
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,2,2,アングラー,牡,4,57.0,465,-1,小牧太,尾林二,,3,1:21.3,39.7,7-7-7-5,2,465,-1
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,3,3,リオンセーラス,牝,4,55.0,485,-7,井上幹,新井隆,,4,1:21.5,39.6,11-12-10-9,3,485,-7
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,5,6,ガンバルフトシ,牡,5,57.0,512,4,永井孝,田村彰,,5,1:21.7,40.3,5-6-5-4,4,512,4
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,8,12,レイククイ,牝,4,55.0,456,-6,大柿一,長倉功,,6,1:22.1,40.9,4-4-6-10,5,456,-6
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,7,10,エールクイーン,牝,5,55.0,458,-3,下原理,中塚猛,,7,1:22.2,40.5,8-8-8-5,9,458,-3
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,1,1,デルタフォー,牡,4,57.0,532,-4,土方颯,藤川純,,8,1:22.4,40.7,11-10-9-5,10,532,-4
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,6,7,バイカル,牝,9,55.0,496,1,長尾翼,藤川純,,9,1:22.4,40.2,10-11-11-11,11,496,1
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,6,8,ワールドペコ,牝,6,55.0,447,-5,山本咲,石橋満,,10,1:22.4,41.5,2-2-4-8,8,447,-5
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,5,5,ポッドヘイロー,牡,7,57.0,505,0,笹田知,栗林徹,,11,1:22.4,41.8,1-1-1-1,7,505,0
2026/01/14,園田,5,神岡町東觜崎スプリントＣ２二４歳以上,1230,ダ,右,良,晴,12,8,11,サンダーエフェクト,牡,4,57.0,448,-2,竹村達,三宅直,,12,1:26.5,44.3,9-9-12-12,12,448,-2
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,1,1,エロイムエッサイム,牝,4,56.0,449,2,吉村智,諏訪貴,,1,1:20.8,39.2,5-5-3-3,2,449,2
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,5,5,サイファーシチー,牡,8,57.0,503,5,山本咲,保利平,,2,1:20.9,39.6,1-1-1-1,4,503,5
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,7,10,カズトシクン,牡,5,56.0,503,-3,小谷哲,坂本和,,3,1:20.9,39.5,2-2-2-1,3,503,-3
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,6,8,イッツマイビジネス,セ,0,57.0,483,-2,井上幹,雑賀伸,,4,1:20.9,39.2,4-4-4-4,5,483,-2
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,4,4,ワレラホシノコ,牝,6,55.0,462,9,永井孝,石橋満,,5,1:21.2,39.3,6-6-7-5,8,462,9
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,7,9,アフリカンリリー,牡,5,57.0,469,5,小牧太,保利良,,6,1:21.4,39.5,7-7-8-8,1,469,5
2026/01/14,園田,6,Ｃ２一４歳以上,1230,ダ,右,良,晴,12,5,6,アイアンムーン,牡,6,57.0,436,3,松木大,玉垣光,,7,1:21.4,39.4,9-9-6-6,7,436,3
